Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Temperature Differential,Mechanical Power,Type_H,Type_L,Type_M,failure_probability,anomaly_score,unified_risk_score,risk_band,actual_failure
0.6984206688157432,0.8746726186183724,2.4672331703391857,-2.4188790615165523,-0.906882405365754,-0.1006334654004957,-2.2723646229646186,0.0,1.0,0.0,0.0010028868404792922,0.5929096688082576,0.2377655996275906,Low,0
1.149160048496788,1.0098681158689435,-0.0031619553308428,-0.2207569518090026,-0.7968334006407773,-0.8007793297848904,-0.2130195164677465,0.0,1.0,0.0,0.0012842961522475948,0.09705922644660271,0.039594268269989644,Low,0
-1.555276229589396,-1.2884553373908814,-0.6383109050971559,0.5320245926113911,-0.7182269686943654,1.1996374255990214,0.4936692300447604,0.0,1.0,0.0,0.0016959057239025034,0.19482599689817293,0.07894794219361068,Low,0
-0.6537974702273347,-0.27448910801154,-0.0967628531911416,-0.1504973409964323,-0.7339482550836478,0.8995749122914317,-0.1605955586981503,0.0,1.0,0.0,0.001189257045893461,0.041750902169567256,0.017413915095362976,Low,0
-1.805686996078856,-1.761639577767938,-0.7653406950504186,1.0037676937815048,1.6085234169194265,0.9995957500605904,1.0646666422551383,0.0,0.0,1.0,0.056653410672395724,0.6064296726656265,0.27656391546968806,Medium,0
0.8987492820073282,0.6718793727424964,1.5078239672711231,-1.3348736375511852,-1.1741442739835544,-0.8007793297848904,-1.2919282172717814,0.0,0.0,1.0,0.0012842961522475948,0.48270725070246884,0.1938534779723361,Low,0
0.2476812891347267,0.3338906296160494,-0.5246526719810789,0.2911344983968652,-1.237029419540684,-0.000612627631337,0.2261592335088196,0.0,1.0,0.0,0.0015727648812867592,0.07388961399844245,0.030499504528149035,Low,0
1.2493243550925663,0.3338906296160494,-0.6316251266785632,-0.351239086175204,-1.0169314100907303,-2.001029383015192,-0.747113221564,0.0,1.0,0.0,0.007754722432863598,0.34064879161098166,0.14091235010411082,Low,0
0.7985849754115499,0.4014883782413541,-0.5045953367253005,0.391505370986251,-1.6929467248298729,-1.000821005323265,0.3822190491473693,0.0,1.0,0.0,0.0016669731501910124,0.1839679818833317,0.07458737664344729,Low,0
-0.7539617768231129,-0.2068913593862736,0.6921590002028052,-0.2207569518090026,-0.4666863864658474,1.1996374255989646,0.1743659398928432,0.0,1.0,0.0,0.001189257045893461,0.10647433520011694,0.04330328830758286,Low,0
0.8987492820073282,-0.0716958621357025,-1.3135745253750255,2.107847292264749,1.16832739801952,-1.9010085452460337,2.10664207356285,0.0,0.0,1.0,0.9937372002852435,0.7662433633127193,0.9027396654962339,Critical,1
1.149160048496788,1.1450636131195149,-0.3240793194232957,-0.1003119047017394,0.3036566466089891,-0.6007376542465164,-0.2165670023318535,1.0,0.0,0.0,0.0012842961522475948,0.5376613115933379,0.21583510232868372,Low,0
1.7000637347735827,1.0098681158689435,-0.1970495294700331,-0.3813503479520194,-0.6081779639693888,-1.9010085452459768,-0.5576971846754354,0.0,1.0,0.0,0.004853608356625806,0.3307560387569701,0.13521458051676355,Low,0
-1.254783309802033,-0.9504665942644344,-0.1168201884469199,-0.030052293889169,-1.1898655603728368,1.099616587829806,0.0069344612343488,0.0,1.0,0.0,0.001189257045893461,0.12160505901265124,0.04935557783259658,Low,0
-0.503551010333653,-0.9504665942644344,0.7657025628073256,-0.6623887912023002,-1.3470784242656606,-0.4006959787080853,-0.4979023396104154,0.0,0.0,1.0,0.001189257045893461,0.3502716429148946,0.14082221139349393,Low,0
0.3979277490284083,0.5366838754919253,1.0598768132254075,-0.7125742274969932,0.6809675199517662,-0.000612627631337,-0.4363041892311416,0.0,1.0,0.0,0.0013978828550958537,0.09751927196299072,0.039846438498253804,Low,0
0.1475169825389484,1.1450636131195149,0.2709549598314607,-0.883204710898949,0.2407715010518595,1.3996791011373386,-1.082035303645393,0.0,1.0,0.0,0.0012842961522475948,0.2438961332941477,0.09832903100900764,Low,0
0.8987492820073282,0.4014883782413541,-0.9057420418408668,1.0539531300761975,0.3665417921661186,-1.2008626808616387,1.0299308431690817,0.0,1.0,0.0,0.0019716435868386995,0.1541195325079803,0.06283079915529534,Low,0
-0.8040439301210163,-0.3420868566368448,-0.5380242288182644,0.7929888613437944,0.0678373507697534,1.099616587829806,0.9321286287211048,0.0,1.0,0.0,0.0016959057239025034,0.08405096431615076,0.03463792916080181,Low,0
-1.0544546966104762,-1.6264440805173284,2.4672331703391857,-1.967210134864316,0.9953932477374136,-0.3006751409388699,-1.955899321503988,0.0,1.0,0.0,0.001189257045893461,0.5956059856654584,0.23895594849371946,Low,0
0.1975991358368233,0.4014883782413541,-0.6784255756087126,0.6926179887544086,-1.3942422834335078,0.1994290479070938,0.6921904806512017,0.0,1.0,0.0,0.001858512861917741,0.12544122692128112,0.051291598485663094,Low,0
-0.2531402438441931,-0.6124778511379871,-0.7720264734690113,0.9234709957099964,-1.5671764337156138,-0.4006959787080853,0.9481908563835936,0.0,1.0,0.0,0.0016959057239025034,0.1779619275567283,0.07220231445703282,Low,0
-1.304865463099936,-0.9504665942644344,-0.7385975813760475,0.582210028906084,0.1936076418840124,1.1996374255990214,0.4966747389018522,1.0,0.0,0.0,0.0016959057239025034,0.5574161027726541,0.22398398454340313,Low,0
1.149160048496788,1.1450636131195149,-0.2973362057489247,-0.0400893811481077,0.6180823743946366,-0.6007376542465164,-0.1133351636863123,0.0,0.0,1.0,0.0012842961522475948,0.2867082486084049,0.11545387713471052,Low,0
-1.104536849908351,-1.6940418291426331,-0.838884257654939,0.6926179887544086,0.0835586371590358,-0.3006751409389267,0.5812724226334274,0.0,0.0,1.0,0.0016959057239025034,0.376796773030826,0.1517362526466719,Low,0
0.0473526759431701,0.063499635114907,0.7991314549002895,-0.8430563618631944,-1.3942422834335078,-0.000612627631337,-0.7741135306408222,0.0,1.0,0.0,0.0012296655063114168,0.1503366205180673,0.06087244751101376,Low,0
-0.6037153169294313,-0.4772823538874159,-0.5380242288182644,0.4818391563166981,-0.702505682305083,0.4994915612146266,0.4891856020776243,0.0,1.0,0.0,0.0016256183398726926,0.047238374128758254,0.019870720655426916,Low,0
-1.254783309802033,-0.9504665942644344,-0.1368775237026982,-0.4516099587645898,0.7438526655088956,1.099616587829806,-0.6297505642264284,0.0,0.0,1.0,0.001189257045893461,0.3031863311628634,0.12198808669268145,Low,0
0.4980920556241866,0.5366838754919253,-0.3708797683534451,-0.4716841332824673,-1.3942422834335078,-0.2006543031697112,-0.7812577730060403,0.0,1.0,0.0,0.0013978828550958537,0.14272991953046957,0.057930697525245343,Low,0
-0.9042082367167944,-0.815271097013863,-1.2400309627705053,0.4316537200220052,-1.1112591284264248,0.5995123989838421,-0.0406215575995,0.0,1.0,0.0,0.004121045646635987,0.15521462525747143,0.06455847749097017,Low,0
0.2977634424326301,-0.3420868566368448,-0.0031619553308428,0.0201331424055238,-0.2308670906266117,-1.10084184309248,0.1488240416712667,0.0,0.0,1.0,0.001189257045893461,0.23282396449788237,0.09384314002668903,Low,0
-1.555276229589396,-1.2884553373908814,-0.6048820130041921,0.6323954652007769,-0.6867843959158006,1.1996374255990214,0.6578882631707593,0.0,0.0,1.0,0.0016959057239025034,0.38229139030401454,0.1539340995559473,Low,0
1.950474501263043,1.8210410993724089,-0.3040219841675174,0.3312828474326194,1.0425571069052608,-1.2008626808616387,0.4241976318726457,0.0,0.0,1.0,0.0012759874977108705,0.5212907270781191,0.20928188332987416,Low,0
1.149160048496788,0.6042816241171917,0.0971247209480487,-0.3311649116573265,-1.40996356982279,-1.4009043564000696,-0.3246175092761413,0.0,1.0,0.0,0.0030943024881100335,0.19194846674820049,0.07863596819214622,Low,0
1.0990778951988849,0.8070748699930677,-0.9993429397011656,0.9435451702278732,1.5613595577515793,-1.000821005323265,0.8105681131110052,0.0,1.0,0.0,0.1740429281081473,0.2214097590188603,0.1929896604724325,Low,0
0.0473526759431701,0.063499635114907,1.0264479211324438,-0.9233530599347032,-1.4885700017692018,-0.000612627631337,-0.8009955901888394,0.0,1.0,0.0,0.0012296655063114168,0.19727215859228225,0.07964666274069976,Low,0
-0.0528116306526365,0.2662928809907446,-0.8188269223991608,-0.160534428255371,0.5709185152267895,0.4994915612146266,-0.5842047873822422,0.0,1.0,0.0,0.0015727648812867592,0.10590040318183086,0.043303820201504396,Low,0
-1.0043725433125728,-0.9504665942644344,-0.1569348589584765,-0.2709423881036956,1.7185724216444032,0.5995123989838421,-0.3729421500472127,0.0,0.0,1.0,0.04318544200305438,0.39102438382159616,0.1823210187304711,Low,0
-2.2564263757598724,-2.7080080585219743,1.801998217689205,-1.2445398522207378,1.5770808441408617,0.4994915612146266,-1.0165250646881994,0.0,1.0,0.0,0.05939918052140688,0.7338652999339557,0.3291856282864264,Medium,0
-0.503551010333653,-0.815271097013863,-0.7519691382132331,0.5721729416471459,1.5141956985837322,-0.2006543031697112,0.4736752055495535,0.0,0.0,1.0,0.012596681645928913,0.31971920172129004,0.13544568967607337,Low,0
-0.4534688570357496,0.2662928809907446,-0.838884257654939,1.365102835103294,-0.3409160953515884,1.299658263368123,1.5088907054606575,1.0,0.0,0.0,0.0021848420533480367,0.6556067004607107,0.2635535854162931,Medium,0
-0.3032223971420965,-0.6800755997632919,0.5116429829008005,-0.6322775294254841,0.3508205057768362,-0.4006959787080853,-0.5754641763781757,1.0,0.0,0.0,0.001189257045893461,0.5422609234129657,0.2176179235927224,Low,0
1.149160048496788,0.8070748699930677,1.7083973198289062,-1.5757637317657112,-0.4195225272980002,-1.10084184309248,-1.635383973681833,0.0,1.0,0.0,0.0012842961522475948,0.3532634362799048,0.14207595220331048,Low,0
-0.8040439301210163,-1.423650834641491,2.4672331703391857,-1.8668392622749304,0.4451482241125304,-0.5007168164773008,-1.8041457595393695,1.0,0.0,0.0,0.001189257045893461,0.8712392887662475,0.34920926973403504,Medium,0
-0.6037153169294313,-0.1392936107609688,-0.2505357568187753,-0.1504973409964323,0.382263078555401,0.9995957500605904,-0.2478538568278056,0.0,1.0,0.0,0.0013095503215329047,0.02570419829738404,0.011067409511873358,Low,0
0.0473526759431701,-0.4096846052621496,0.2575834029942752,-0.8430563618631944,0.2564927874411419,-0.7007584920157318,-1.026339775578898,0.0,0.0,1.0,0.001189257045893461,0.3091462589326658,0.1243720578006024,Low,0
0.0473526759431701,0.9422703672436388,0.8659892390862173,-0.8631305363810718,-1.0955378420371424,1.299658263368123,-0.7756901910248696,0.0,1.0,0.0,0.0012842961522475948,0.21681880236463175,0.08749809863720126,Low,0
1.0990778951988849,0.8070748699930677,0.7924456764816967,-0.682462965720177,-1.5514551473263314,-1.000821005323265,-0.5172361375698039,0.0,1.0,0.0,0.0012842961522475948,0.18807495628996365,0.07600056020733402,Low,0
-0.8040439301210163,-0.6124778511379871,-0.7185402461202692,0.8030259486027331,0.4294269377232481,0.6995332367530576,0.8187076223436532,0.0,1.0,0.0,0.0016959057239025034,0.08065515713826489,0.03327960628964746,Low,0
-0.3533045504399714,-0.9504665942644344,-0.8522558144921246,1.0639902173351363,1.2783764027444966,-0.700758492015675,1.083566858608914,0.0,1.0,0.0,0.0023283298488602894,0.2024431402436922,0.08237425400679306,Low,0
0.347845595730505,0.4014883782413541,0.525014539737986,-1.2445398522207378,0.0049522052126239,-0.1006334654004957,-1.5359952447224088,0.0,0.0,1.0,0.0012296655063114168,0.3552962520405962,0.14285630012002534,Low,0
-1.6053583828872708,-1.6264440805173284,-1.2868314117006547,0.4416908072809439,0.3193779329982714,0.7995540745222163,-0.0579943842062281,0.0,1.0,0.0,0.004121045646635987,0.28203043577175224,0.1152848016966825,Low,0
0.3979277490284083,0.6042816241171917,-0.7051686892830836,0.4015424582451898,-1.1741442739835544,0.0994082101378215,0.2664823228308466,1.0,0.0,0.0,0.0017878339589177095,0.5577768733074698,0.22418344969833856,Low,0
-1.104536849908351,-1.829237326393204,-1.3603749743051752,2.107847292264749,1.2312125435766494,-0.5007168164773008,2.064564949563568,0.0,1.0,0.0,0.33010332460976405,0.5974586146554345,0.4370454406280322,Medium,1
2.000556654560946,2.023834345248285,1.0331336995510365,-1.1843173286671065,-0.655341823137236,-1.000821005323265,-1.2296698403566857,0.0,0.0,1.0,0.0012038489692639488,0.658485148709555,0.26411636886538037,Medium,0
1.3494886616883446,1.483052356245962,0.5383860965751716,-0.5921291803897298,1.2312125435766494,-0.5007168164773008,-0.4986808156750389,0.0,1.0,0.0,0.0013336273779407145,0.23146260519671596,0.09338521850545083,Low,0
-1.104536849908351,-1.829237326393204,1.828741331363576,-1.4051332483637553,1.7971788535908149,-0.5007168164773008,-1.2900756413205243,0.0,0.0,1.0,0.10771738853209156,0.7413977826595562,0.3611895461830774,Medium,0
0.097434829241045,-0.4772823538874159,-1.0996296159800572,0.9335080829689344,-0.7653908278622126,-0.9008001675540492,0.7240882910459743,0.0,1.0,0.0,0.0045108294871879975,0.13436029977384129,0.056450617601849315,Low,0
-0.7038796235252095,-0.3420868566368448,-0.5380242288182644,0.4316537200220052,-1.5828977201048962,0.8995749122913749,0.41774317842545,0.0,1.0,0.0,0.0016256183398726926,0.1505100338572132,0.0611793845468089,Low,0
-0.4534688570357496,0.3338906296160494,0.6520443296912486,-0.4114616097288356,1.0425571069052608,1.3996791011373386,-0.1527910897971129,0.0,1.0,0.0,0.0012296655063114168,0.1404221557636916,0.05690666160926349,Low,0
1.04899574190101,1.0098681158689435,0.0168953799249354,-0.0601635556659852,-1.284193278708531,-0.6007376542465164,0.03985710087875,0.0,1.0,0.0,0.0012842961522475948,0.12236940525890797,0.04971833979491175,Low,0
0.8987492820073282,0.8746726186183724,-0.3976228820278162,0.4216166327630672,0.633803660783919,-0.5007168164773008,0.4949207042245999,0.0,1.0,0.0,0.0013612487663756685,0.05325248887517083,0.022117744809893737,Low,0
0.1475169825389484,0.063499635114907,-0.317393541004703,-0.0099781193712922,1.0425571069052608,-0.2006543031697112,-0.0812008542339348,0.0,1.0,0.0,0.0012296655063114168,0.036464980477062585,0.015323791494611886,Low,0
0.3979277490284083,0.8070748699930677,0.5450718749937643,-0.7527225765327473,0.5551972288375071,0.3994707234454111,-0.7494782121400718,1.0,0.0,0.0,0.0012842961522475948,0.57983914070298,0.2327062339725406,Low,0
-0.7038796235252095,-0.7476733483885967,-1.3603749743051752,1.8870313725681,-1.5514551473263314,0.2994498856761957,1.7768835542392127,0.0,1.0,0.0,0.00696814054343553,0.4339033337010455,0.17774221780647953,Low,0
-1.0043725433125728,-1.558846331892062,-0.3441366546790741,0.250986149361111,-0.9540462645336012,-0.3006751409389267,0.2820025734863193,0.0,1.0,0.0,0.001189257045893461,0.15339737666283265,0.06207250489266914,Low,0
0.7985849754115499,0.063499635114907,1.046505256388222,-1.3449107248101235,-1.441406142601355,-1.5009251941692283,-1.490094719291811,0.0,1.0,0.0,0.0046478549634723565,0.3675073818511959,0.14979166571856178,Low,0
1.4997351215820265,0.8070748699930677,-0.1836779726328476,-0.3010536498805111,0.6966888063410486,-1.800987707476818,-0.4320767685764125,1.0,0.0,0.0,0.004853608356625806,0.6705547225643637,0.27113405403972096,Medium,0
0.8987492820073282,0.4690861268666205,2.4672331703391857,-2.1478777055252105,-0.8911611189764717,-1.10084184309248,-2.077696336171694,0.0,1.0,0.0,0.0013978828550958537,0.5264351956488724,0.2114128079726065,Low,0
-1.354947616397811,-1.1532598401403102,0.0904389425294559,0.1706894512896026,-1.5986190064941783,0.9995957500605904,0.4325046612711002,0.0,0.0,1.0,0.001189257045893461,0.4212654778017931,0.16921974534825332,Low,0
-0.1529759372484148,-0.3420868566368448,-1.0394576102127222,0.6825809014954698,-0.3409160953515884,-0.2006543031697112,0.4290754249357949,1.0,0.0,0.0,0.0045108294871879975,0.5305042920931409,0.21490821452956915,Low,0
0.7985849754115499,0.1310973837401734,-0.7987695871433824,0.5119504180935144,-0.8439972598086245,-1.4009043564000696,0.3587268094250544,0.0,0.0,1.0,0.0040038968310261176,0.32056727762808934,0.1306292491498514,Low,0
-0.3032223971420965,-0.6124778511379871,-1.0528291670499077,0.4115795455041285,-0.4195225272980002,-0.3006751409388699,0.0545496048325976,1.0,0.0,0.0,0.004047048379442012,0.5218225367287112,0.21115724371914968,Low,0
1.04899574190101,0.8070748699930677,0.1305536130410125,-0.5218695695771602,1.089720966073108,-0.900800167554106,-0.5967392374354242,0.0,1.0,0.0,0.0014227346470032664,0.1153363266343713,0.04698817144195048,Low,0
1.4496529682841228,0.6718793727424964,-0.6249393482599704,0.993730606522566,-0.8282759734193421,-1.9010085452459768,1.1539745988840568,0.0,0.0,1.0,0.009860496785992146,0.5504803231106938,0.22610842731587286,Low,0
-0.0528116306526365,0.063499635114907,-0.5580815640740427,1.1442869154066448,1.215491257187367,0.1994290479070938,1.417030529835063,1.0,0.0,0.0,0.0024724189478153077,0.6312029354804634,0.2539646255608745,Medium,0
-1.0043725433125728,-1.018064342889739,0.906103909597774,-0.903278885416826,1.4198679802480378,0.4994915612146266,-0.8227929199983036,0.0,0.0,1.0,0.0018972898650567922,0.4276886659395354,0.17221384029484824,Low,0
-0.503551010333653,0.063499635114907,0.1639825051339764,-0.1404602537374936,0.1621650691054477,1.099616587829806,0.0026873323248185,1.0,0.0,0.0,0.0012296655063114168,0.495607673087109,0.19898086853863045,Low,0
0.3979277490284083,0.5366838754919253,-0.0700197395167705,-0.2006827772911252,-0.985488837312166,-0.000612627631337,-0.2203115707439674,0.0,0.0,1.0,0.0013978828550958537,0.21679776573844786,0.08755783600843667,Low,0
-1.0544546966104762,-0.5448801025127208,-0.0098477337494356,-0.1906456900321865,-0.1837032314587646,1.29965826336818,-0.1715434942398831,0.0,0.0,1.0,0.001189257045893461,0.24104282691347526,0.09713068499292618,Low,0
0.347845595730505,-0.3420868566368448,-0.404308660446409,0.8732855594153035,-1.362799710654943,-1.2008626808616387,1.1424157074435046,0.0,0.0,1.0,0.0013259787942259103,0.4104004428408033,0.1649557644128569,Low,0
1.149160048496788,1.1450636131195149,-0.7787122518876042,0.7026550760133473,-1.5200125745477666,-0.6007376542465164,0.6368004305341168,0.0,1.0,0.0,0.0019410271658534658,0.21499457647385709,0.08716244688905492,Low,0
0.2977634424326301,0.3338906296160494,-0.143563302121291,0.3112086729147427,-1.2055868467621191,-0.1006334654005525,0.4968619673224582,0.0,1.0,0.0,0.0013033490265304283,0.07562636469007465,0.031032555291948122,Low,0
-1.8557691493767308,-1.761639577767938,0.785759898063104,-0.6021662676486685,-0.7496695414729302,1.099616587829749,-0.3905908922211497,0.0,1.0,0.0,0.001189257045893461,0.3559935585840927,0.14311097766117317,Low,0
